id,target
boostcamp-sts-v1-test-078,2.327503390610218
boostcamp-sts-v1-test-079,3.9492017701268196
boostcamp-sts-v1-test-080,1.424711562693119
boostcamp-sts-v1-test-081,3.3987982645630836
boostcamp-sts-v1-test-082,1.4999144300818443
boostcamp-sts-v1-test-083,1.947513572871685
boostcamp-sts-v1-test-084,1.1012203469872475
boostcamp-sts-v1-test-085,5.0
boostcamp-sts-v1-test-086,4.198157019913197
boostcamp-sts-v1-test-087,1.5226155072450638
boostcamp-sts-v1-test-088,4.3213096261024475
boostcamp-sts-v1-test-089,3.9730566814541817
boostcamp-sts-v1-test-090,4.949578031897545
boostcamp-sts-v1-test-091,2.078098848462105
boostcamp-sts-v1-test-092,1.0733281970024109
boostcamp-sts-v1-test-093,2.223886586725712
boostcamp-sts-v1-test-094,4.624113991856575
boostcamp-sts-v1-test-095,1.7745359912514687
boostcamp-sts-v1-test-096,2.503414012491703
boostcamp-sts-v1-test-097,3.2254575341939926
boostcamp-sts-v1-test-098,0.40174490958452225
boostcamp-sts-v1-test-099,3.4733342304825783
boostcamp-sts-v1-test-100,1.5771440714597702
boostcamp-sts-v1-test-101,5.0
boostcamp-sts-v1-test-102,4.676385626196861
boostcamp-sts-v1-test-103,3.7492017671465874
boostcamp-sts-v1-test-104,4.173363648355007
boostcamp-sts-v1-test-105,0.7756330743432045
boostcamp-sts-v1-test-106,3.6505327820777893
boostcamp-sts-v1-test-107,3.6237251833081245
boostcamp-sts-v1-test-108,2.5995986983180046
boostcamp-sts-v1-test-109,3.8973063826560974
boostcamp-sts-v1-test-110,3.450298860669136
boostcamp-sts-v1-test-111,0.32399069517850876
boostcamp-sts-v1-test-112,0.025112882256507874
boostcamp-sts-v1-test-113,3.024082325398922
boostcamp-sts-v1-test-114,1.3489612638950348
boostcamp-sts-v1-test-115,2.424322783946991
boostcamp-sts-v1-test-116,0.2982676476240158
boostcamp-sts-v1-test-117,5.0
boostcamp-sts-v1-test-118,2.8227704018354416
boostcamp-sts-v1-test-119,3.5504095479846
boostcamp-sts-v1-test-120,4.421894699335098
boostcamp-sts-v1-test-121,2.342176415026188
boostcamp-sts-v1-test-122,2.0250752717256546
boostcamp-sts-v1-test-123,3.5500774905085564
boostcamp-sts-v1-test-124,3.3480921164155006
boostcamp-sts-v1-test-125,1.5763855800032616
boostcamp-sts-v1-test-126,3.7984034791588783
boostcamp-sts-v1-test-127,4.798940613865852
boostcamp-sts-v1-test-128,3.9730566814541817
boostcamp-sts-v1-test-129,5.0
boostcamp-sts-v1-test-130,2.8791103661060333
boostcamp-sts-v1-test-131,4.199889376759529
boostcamp-sts-v1-test-132,4.799020208418369
boostcamp-sts-v1-test-133,2.899304285645485
boostcamp-sts-v1-test-134,5.0
boostcamp-sts-v1-test-135,3.8997661396861076
boostcamp-sts-v1-test-136,1.074080690741539
boostcamp-sts-v1-test-137,3.5758130848407745
boostcamp-sts-v1-test-138,2.550545312464237
boostcamp-sts-v1-test-139,2.9483194798231125
boostcamp-sts-v1-test-140,4.273790083825588
boostcamp-sts-v1-test-141,1.3495528846979141
boostcamp-sts-v1-test-142,2.8012329190969467
boostcamp-sts-v1-test-143,4.647943809628487
boostcamp-sts-v1-test-144,0.9493375048041344
boostcamp-sts-v1-test-145,0.3228935971856117
boostcamp-sts-v1-test-146,0.749701201915741
boostcamp-sts-v1-test-147,1.0994628965854645
boostcamp-sts-v1-test-148,0.7497993409633636
boostcamp-sts-v1-test-149,3.900025151669979
boostcamp-sts-v1-test-150,1.6748582869768143
boostcamp-sts-v1-test-151,4.949688717722893
boostcamp-sts-v1-test-152,2.2727180495858192
boostcamp-sts-v1-test-153,2.3757688775658607
boostcamp-sts-v1-test-154,0.9244901835918427
boostcamp-sts-v1-test-155,0.7219137400388718
boostcamp-sts-v1-test-156,4.825075313448906
boostcamp-sts-v1-test-157,5.0
boostcamp-sts-v1-test-158,4.774191431701183
boostcamp-sts-v1-test-159,1.1018179655075073
boostcamp-sts-v1-test-160,4.3736793994903564
boostcamp-sts-v1-test-161,0.750798299908638
boostcamp-sts-v1-test-162,3.250422090291977
boostcamp-sts-v1-test-163,1.5501815974712372
boostcamp-sts-v1-test-164,3.596806898713112
boostcamp-sts-v1-test-165,4.975029520690441
boostcamp-sts-v1-test-166,0.7733156457543373
boostcamp-sts-v1-test-167,3.9993898943066597
boostcamp-sts-v1-test-168,0.6999874636530876
boostcamp-sts-v1-test-169,4.249811939895153
boostcamp-sts-v1-test-170,3.248714827001095
boostcamp-sts-v1-test-171,2.4761619865894318
boostcamp-sts-v1-test-172,4.62410144507885
boostcamp-sts-v1-test-173,1.6227452903985977
boostcamp-sts-v1-test-174,4.3244776874780655
boostcamp-sts-v1-test-175,2.125697985291481
boostcamp-sts-v1-test-176,0.0
boostcamp-sts-v1-test-177,4.974801599979401
boostcamp-sts-v1-test-178,1.6746532246470451
boostcamp-sts-v1-test-179,3.948240451514721
boostcamp-sts-v1-test-180,2.9985141530632973
boostcamp-sts-v1-test-181,2.773031570017338
boostcamp-sts-v1-test-182,2.299759566783905
boostcamp-sts-v1-test-183,0.7996237650513649
boostcamp-sts-v1-test-184,2.9017743542790413
boostcamp-sts-v1-test-185,4.350298874080181
boostcamp-sts-v1-test-186,3.176951579749584
boostcamp-sts-v1-test-187,3.673691935837269
boostcamp-sts-v1-test-188,0.0
boostcamp-sts-v1-test-189,3.4725948348641396
boostcamp-sts-v1-test-190,3.3203046545386314
boostcamp-sts-v1-test-191,1.3751903399825096
boostcamp-sts-v1-test-192,1.548443242907524
boostcamp-sts-v1-test-193,2.2511494755744934
boostcamp-sts-v1-test-194,2.1255622059106827
boostcamp-sts-v1-test-195,1.6008315607905388
boostcamp-sts-v1-test-196,1.5264313742518425
boostcamp-sts-v1-test-197,4.3216231390833855
boostcamp-sts-v1-test-198,4.0487022921442986
boostcamp-sts-v1-test-199,0.9753740653395653
boostcamp-sts-v1-test-200,3.173413820564747
boostcamp-sts-v1-test-201,3.2743642777204514
boostcamp-sts-v1-test-202,4.673192471265793
boostcamp-sts-v1-test-203,0.3242246136069298
boostcamp-sts-v1-test-204,2.0497491732239723
boostcamp-sts-v1-test-205,2.2756330966949463
boostcamp-sts-v1-test-206,1.7523823454976082
boostcamp-sts-v1-test-207,1.9255496561527252
boostcamp-sts-v1-test-208,0.8998451381921768
boostcamp-sts-v1-test-209,3.147519588470459
boostcamp-sts-v1-test-210,1.650940641760826
boostcamp-sts-v1-test-211,2.6759968027472496
boostcamp-sts-v1-test-212,1.176606945693493
boostcamp-sts-v1-test-213,0.9735621139407158
boostcamp-sts-v1-test-214,4.173081777989864
boostcamp-sts-v1-test-215,3.475048042833805
boostcamp-sts-v1-test-216,3.7732905969023705
boostcamp-sts-v1-test-217,1.7781969830393791
boostcamp-sts-v1-test-218,1.9516614973545074
boostcamp-sts-v1-test-219,0.424916610121727
boostcamp-sts-v1-test-220,3.574567660689354
boostcamp-sts-v1-test-221,3.3997219428420067
boostcamp-sts-v1-test-222,3.9503365084528923
boostcamp-sts-v1-test-223,2.6465582624077797
boostcamp-sts-v1-test-224,4.749565482139587
boostcamp-sts-v1-test-225,3.798280246555805
boostcamp-sts-v1-test-226,4.0484683737158775
boostcamp-sts-v1-test-227,3.3720260709524155
boostcamp-sts-v1-test-228,3.0526037365198135
boostcamp-sts-v1-test-229,0.34489891678094864
boostcamp-sts-v1-test-230,1.2735937610268593
boostcamp-sts-v1-test-231,1.1000125631690025
boostcamp-sts-v1-test-232,3.74807957559824
boostcamp-sts-v1-test-233,1.2252486795186996
boostcamp-sts-v1-test-234,0.024600856006145477
boostcamp-sts-v1-test-235,2.9434757977724075
boostcamp-sts-v1-test-236,2.0996930673718452
boostcamp-sts-v1-test-237,2.376897618174553
boostcamp-sts-v1-test-238,2.5982862263917923
boostcamp-sts-v1-test-239,2.001491919159889
boostcamp-sts-v1-test-240,1.428132638335228
boostcamp-sts-v1-test-241,1.0999144241213799
boostcamp-sts-v1-test-242,0.5216607227921486
boostcamp-sts-v1-test-243,4.748844631016254
boostcamp-sts-v1-test-244,1.895427905023098
boostcamp-sts-v1-test-245,4.298157021403313
boostcamp-sts-v1-test-246,2.972939431667328
boostcamp-sts-v1-test-247,4.346969939768314
boostcamp-sts-v1-test-248,4.274789042770863
boostcamp-sts-v1-test-249,4.147507056593895
boostcamp-sts-v1-test-250,0.7487589791417122
boostcamp-sts-v1-test-251,1.102484866976738
boostcamp-sts-v1-test-252,0.0
boostcamp-sts-v1-test-253,3.4502007216215134
boostcamp-sts-v1-test-254,2.997183136641979
boostcamp-sts-v1-test-255,5.0
boostcamp-sts-v1-test-256,3.398760624229908
boostcamp-sts-v1-test-257,1.4467610716819763
boostcamp-sts-v1-test-258,4.473290607333183
boostcamp-sts-v1-test-259,2.923614487051964
boostcamp-sts-v1-test-260,4.722991801798344
boostcamp-sts-v1-test-261,4.498292803764343
boostcamp-sts-v1-test-262,4.272544659674168
boostcamp-sts-v1-test-263,4.225833795964718
boostcamp-sts-v1-test-264,4.548967860639095
boostcamp-sts-v1-test-265,3.9490910843014717
boostcamp-sts-v1-test-266,4.249578021466732
boostcamp-sts-v1-test-267,2.676872529089451
boostcamp-sts-v1-test-268,0.8720702230930328
boostcamp-sts-v1-test-269,0.39901359379291534
boostcamp-sts-v1-test-270,4.501097165048122
boostcamp-sts-v1-test-271,1.9500649198889732
boostcamp-sts-v1-test-272,2.5014063343405724
boostcamp-sts-v1-test-273,5.0
boostcamp-sts-v1-test-274,4.172582298517227
boostcamp-sts-v1-test-275,4.750650033354759
boostcamp-sts-v1-test-276,2.1501881554722786
boostcamp-sts-v1-test-277,1.6762121617794037
boostcamp-sts-v1-test-278,2.825211063027382
boostcamp-sts-v1-test-279,4.748345151543617
boostcamp-sts-v1-test-280,0.9749438688158989
boostcamp-sts-v1-test-281,4.148468375205994
boostcamp-sts-v1-test-282,4.522369086742401
boostcamp-sts-v1-test-283,0.37441273778676987
boostcamp-sts-v1-test-284,3.625587321817875
boostcamp-sts-v1-test-285,1.6495839804410934
boostcamp-sts-v1-test-286,1.922419235110283
boostcamp-sts-v1-test-287,3.9492017701268196
boostcamp-sts-v1-test-288,0.2489301562309265
boostcamp-sts-v1-test-289,0.15005234628915787
boostcamp-sts-v1-test-290,0.8727054819464684
boostcamp-sts-v1-test-291,0.323516309261322
boostcamp-sts-v1-test-292,3.598748080432415
boostcamp-sts-v1-test-293,2.84687177836895
boostcamp-sts-v1-test-294,1.8507732227444649
boostcamp-sts-v1-test-295,2.899414971470833
boostcamp-sts-v1-test-296,3.1022923812270164
boostcamp-sts-v1-test-297,0.0
boostcamp-sts-v1-test-298,5.0
boostcamp-sts-v1-test-299,0.84860410541296
boostcamp-sts-v1-test-300,5.0
boostcamp-sts-v1-test-301,2.9960985854268074
boostcamp-sts-v1-test-302,1.0748996809124947
boostcamp-sts-v1-test-303,2.6499351486563683
boostcamp-sts-v1-test-304,3.121218018233776
boostcamp-sts-v1-test-305,2.0245152935385704
boostcamp-sts-v1-test-306,2.1736477240920067
boostcamp-sts-v1-test-307,4.7485916167497635
boostcamp-sts-v1-test-308,1.0510447695851326
boostcamp-sts-v1-test-309,1.3259444385766983
boostcamp-sts-v1-test-310,4.098669044673443
boostcamp-sts-v1-test-311,2.0243418738245964
boostcamp-sts-v1-test-312,0.39668361842632294
boostcamp-sts-v1-test-313,4.92399076372385
boostcamp-sts-v1-test-314,2.348462350666523
boostcamp-sts-v1-test-315,3.099728487432003
boostcamp-sts-v1-test-316,4.123614504933357
boostcamp-sts-v1-test-317,1.1228936091065407
boostcamp-sts-v1-test-318,4.974555134773254
boostcamp-sts-v1-test-319,1.224600873887539
boostcamp-sts-v1-test-320,0.7206868603825569
boostcamp-sts-v1-test-321,0.6979039534926414
boostcamp-sts-v1-test-322,4.171583339571953
boostcamp-sts-v1-test-323,1.0959687754511833
boostcamp-sts-v1-test-324,1.1227829232811928
boostcamp-sts-v1-test-325,4.64933156222105
boostcamp-sts-v1-test-326,4.025087848305702
boostcamp-sts-v1-test-327,2.0754847675561905
boostcamp-sts-v1-test-328,2.8792025074362755
boostcamp-sts-v1-test-329,0.5730691775679588
boostcamp-sts-v1-test-330,1.2473837807774544
boostcamp-sts-v1-test-331,3.975996822118759
boostcamp-sts-v1-test-332,3.949701249599457
boostcamp-sts-v1-test-333,4.925951041281223
boostcamp-sts-v1-test-334,1.77092295140028
boostcamp-sts-v1-test-335,4.271472655236721
boostcamp-sts-v1-test-336,3.8238675147295
boostcamp-sts-v1-test-337,1.4233930930495262
boostcamp-sts-v1-test-338,4.625094406306744
boostcamp-sts-v1-test-339,1.7767678275704384
boostcamp-sts-v1-test-340,1.6487022563815117
boostcamp-sts-v1-test-341,5.0
boostcamp-sts-v1-test-342,2.9218821302056313
boostcamp-sts-v1-test-343,2.602304920554161
boostcamp-sts-v1-test-344,5.0
boostcamp-sts-v1-test-345,3.574425332248211
boostcamp-sts-v1-test-346,2.1489803716540337
boostcamp-sts-v1-test-347,2.8507857844233513
boostcamp-sts-v1-test-348,2.750286303460598
boostcamp-sts-v1-test-349,1.6245883330702782
boostcamp-sts-v1-test-350,4.674437895417213
boostcamp-sts-v1-test-351,2.648683175444603
boostcamp-sts-v1-test-352,2.5732049867510796
boostcamp-sts-v1-test-353,0.47344542294740677
boostcamp-sts-v1-test-354,0.0
boostcamp-sts-v1-test-355,2.09882765263319
boostcamp-sts-v1-test-356,3.9497993886470795
boostcamp-sts-v1-test-357,0.9993773028254509
boostcamp-sts-v1-test-358,2.4771446362137794
boostcamp-sts-v1-test-359,3.7479874342679977
boostcamp-sts-v1-test-360,4.272193506360054
boostcamp-sts-v1-test-361,1.5756205394864082
boostcamp-sts-v1-test-362,2.925087831914425
boostcamp-sts-v1-test-363,0.02411392331123352
boostcamp-sts-v1-test-364,3.4233805760741234
boostcamp-sts-v1-test-365,5.0
boostcamp-sts-v1-test-366,1.8690319582819939
boostcamp-sts-v1-test-367,0.9002464786171913
boostcamp-sts-v1-test-368,0.14772836863994598
boostcamp-sts-v1-test-369,0.4474944546818733
boostcamp-sts-v1-test-370,1.4246259704232216
boostcamp-sts-v1-test-371,4.200572587549686
boostcamp-sts-v1-test-372,3.301460847258568
boostcamp-sts-v1-test-373,0.0
boostcamp-sts-v1-test-374,1.0998325943946838
boostcamp-sts-v1-test-375,4.5239782109856606
boostcamp-sts-v1-test-376,2.594107210636139
boostcamp-sts-v1-test-377,2.7720637023448944
boostcamp-sts-v1-test-378,5.0
boostcamp-sts-v1-test-379,4.798909522593021
boostcamp-sts-v1-test-380,1.8979732543230057
boostcamp-sts-v1-test-381,0.34893615543842316
boostcamp-sts-v1-test-382,2.171276345849037
boostcamp-sts-v1-test-383,2.0747764632105827
boostcamp-sts-v1-test-384,1.0494421944022179
boostcamp-sts-v1-test-385,1.9546458274126053
boostcamp-sts-v1-test-386,3.7735561579465866
boostcamp-sts-v1-test-387,1.5285525247454643
boostcamp-sts-v1-test-388,1.7978309243917465
boostcamp-sts-v1-test-389,2.3763855919241905
boostcamp-sts-v1-test-390,4.298624858260155
boostcamp-sts-v1-test-391,2.0489612743258476
boostcamp-sts-v1-test-392,0.8519079461693764
boostcamp-sts-v1-test-393,4.975762918591499
boostcamp-sts-v1-test-394,4.0998833775520325
boostcamp-sts-v1-test-395,3.7000000551342964
boostcamp-sts-v1-test-396,0.5243794918060303
boostcamp-sts-v1-test-397,3.9239656552672386
boostcamp-sts-v1-test-398,2.048973821103573
boostcamp-sts-v1-test-399,0.9744694828987122
boostcamp-sts-v1-test-400,2.475405178964138
boostcamp-sts-v1-test-401,1.773370161652565
boostcamp-sts-v1-test-402,1.5476051568984985
boostcamp-sts-v1-test-403,5.0
boostcamp-sts-v1-test-404,4.949467346072197
boostcamp-sts-v1-test-405,0.8740364983677864
boostcamp-sts-v1-test-406,4.1248664781451225
boostcamp-sts-v1-test-407,1.8745801821351051
boostcamp-sts-v1-test-408,3.699475482106209
boostcamp-sts-v1-test-409,4.950200743973255
boostcamp-sts-v1-test-410,2.701350152492523
boostcamp-sts-v1-test-411,1.4740365073084831
boostcamp-sts-v1-test-412,0.5974295660853386
boostcamp-sts-v1-test-413,4.072816215455532
boostcamp-sts-v1-test-414,3.472569741308689
boostcamp-sts-v1-test-415,0.722160205245018
boostcamp-sts-v1-test-416,3.27329058945179
boostcamp-sts-v1-test-417,2.9970157146453857
boostcamp-sts-v1-test-418,4.6229002103209496
boostcamp-sts-v1-test-419,1.8511429205536842
boostcamp-sts-v1-test-420,4.124502778053284
boostcamp-sts-v1-test-421,3.5001358315348625
boostcamp-sts-v1-test-422,3.7487148344516754
boostcamp-sts-v1-test-423,4.075886137783527
boostcamp-sts-v1-test-424,2.5495529025793076
boostcamp-sts-v1-test-425,1.723102442920208
boostcamp-sts-v1-test-426,2.325340837240219
boostcamp-sts-v1-test-427,4.7499417290091515
boostcamp-sts-v1-test-428,3.7985392585396767
boostcamp-sts-v1-test-429,3.1245632618665695
boostcamp-sts-v1-test-430,0.9237502366304398
boostcamp-sts-v1-test-431,1.6730751916766167
boostcamp-sts-v1-test-432,2.2742518931627274
boostcamp-sts-v1-test-433,1.549337513744831
boostcamp-sts-v1-test-434,0.09877967089414597
boostcamp-sts-v1-test-435,2.523165188729763
boostcamp-sts-v1-test-436,1.8164097219705582
boostcamp-sts-v1-test-437,1.8237693458795547
boostcamp-sts-v1-test-438,2.650175616145134
boostcamp-sts-v1-test-439,3.4503114074468613
boostcamp-sts-v1-test-440,0.5244519859552383
boostcamp-sts-v1-test-441,2.5010840371251106
boostcamp-sts-v1-test-442,3.648468367755413
boostcamp-sts-v1-test-443,2.5261761397123337
boostcamp-sts-v1-test-444,3.9224132671952248
boostcamp-sts-v1-test-445,1.4973788410425186
boostcamp-sts-v1-test-446,3.775775447487831
boostcamp-sts-v1-test-447,1.2493249624967575
boostcamp-sts-v1-test-448,4.3756396770477295
boostcamp-sts-v1-test-449,3.8472289443016052
boostcamp-sts-v1-test-450,2.7766865640878677
boostcamp-sts-v1-test-451,1.6254891529679298
boostcamp-sts-v1-test-452,3.8227262273430824
boostcamp-sts-v1-test-453,2.0247492119669914
boostcamp-sts-v1-test-454,2.2248599007725716
boostcamp-sts-v1-test-455,1.4982131645083427
boostcamp-sts-v1-test-456,1.0760595127940178
boostcamp-sts-v1-test-457,3.02499345690012
boostcamp-sts-v1-test-458,1.171978086233139
boostcamp-sts-v1-test-459,2.7982360422611237
boostcamp-sts-v1-test-460,0.05031135678291321
boostcamp-sts-v1-test-461,4.224003300070763
boostcamp-sts-v1-test-462,4.649214327335358
boostcamp-sts-v1-test-463,3.199766129255295
boostcamp-sts-v1-test-464,1.3010971173644066
boostcamp-sts-v1-test-465,0.12339307367801666
boostcamp-sts-v1-test-466,2.324224643409252
boostcamp-sts-v1-test-467,2.1260491386055946
boostcamp-sts-v1-test-468,2.975652202963829
boostcamp-sts-v1-test-469,1.8235037848353386
boostcamp-sts-v1-test-470,2.8785923421382904
boostcamp-sts-v1-test-471,2.050681635737419
boostcamp-sts-v1-test-472,4.172569751739502
boostcamp-sts-v1-test-473,3.504515439271927
boostcamp-sts-v1-test-474,2.723213143646717
boostcamp-sts-v1-test-475,0.024613402783870697
boostcamp-sts-v1-test-476,4.024841383099556
boostcamp-sts-v1-test-477,2.2488129511475563
boostcamp-sts-v1-test-478,2.325075276196003
boostcamp-sts-v1-test-479,2.2016947492957115
boostcamp-sts-v1-test-480,4.323257356882095
boostcamp-sts-v1-test-481,1.199193574488163
boostcamp-sts-v1-test-482,5.0
boostcamp-sts-v1-test-483,4.8998642936348915
boostcamp-sts-v1-test-484,2.3981564417481422
boostcamp-sts-v1-test-485,3.200875774025917
boostcamp-sts-v1-test-486,1.6493500620126724
boostcamp-sts-v1-test-487,3.549688696861267
boostcamp-sts-v1-test-488,0.3459104225039482
boostcamp-sts-v1-test-489,1.0475070104002953
boostcamp-sts-v1-test-490,4.098915509879589
boostcamp-sts-v1-test-491,2.223077356815338
boostcamp-sts-v1-test-492,2.5980146676301956
boostcamp-sts-v1-test-493,0.6186158955097198
boostcamp-sts-v1-test-494,3.974776491522789
boostcamp-sts-v1-test-495,0.15101966261863708
boostcamp-sts-v1-test-496,4.949578031897545
boostcamp-sts-v1-test-497,5.0
boostcamp-sts-v1-test-498,3.698767177760601
boostcamp-sts-v1-test-499,2.601318508386612
boostcamp-sts-v1-test-500,0.5726989284157753
boostcamp-sts-v1-test-501,4.826061725616455
boostcamp-sts-v1-test-502,3.898489072918892
boostcamp-sts-v1-test-503,2.6527018696069717
boostcamp-sts-v1-test-504,5.0
boostcamp-sts-v1-test-505,1.1470805779099464
boostcamp-sts-v1-test-506,1.1720702275633812
boostcamp-sts-v1-test-507,0.774763897061348
boostcamp-sts-v1-test-508,0.09890290349721909
boostcamp-sts-v1-test-509,3.9492017701268196
boostcamp-sts-v1-test-510,1.424822248518467
boostcamp-sts-v1-test-511,1.1514210179448128
boostcamp-sts-v1-test-512,0.09951306879520416
boostcamp-sts-v1-test-513,2.1740807071328163
boostcamp-sts-v1-test-514,1.0706536173820496
boostcamp-sts-v1-test-515,0.8007334098219872
boostcamp-sts-v1-test-516,1.4999749287962914
boostcamp-sts-v1-test-517,2.1753010377287865
boostcamp-sts-v1-test-518,4.799001112580299
boostcamp-sts-v1-test-519,0.7243544012308121
boostcamp-sts-v1-test-520,0.6499351188540459
boostcamp-sts-v1-test-521,2.5010971352458
boostcamp-sts-v1-test-522,1.600233942270279
boostcamp-sts-v1-test-523,2.801935225725174
boostcamp-sts-v1-test-524,1.6989759728312492
boostcamp-sts-v1-test-525,3.32407633215189
boostcamp-sts-v1-test-526,1.9247055724263191
boostcamp-sts-v1-test-527,0.7489301636815071
boostcamp-sts-v1-test-528,1.5997911989688873
boostcamp-sts-v1-test-529,3.694428972899914
boostcamp-sts-v1-test-530,4.875301077961922
boostcamp-sts-v1-test-531,1.3229061588644981
boostcamp-sts-v1-test-532,0.07369188219308853
boostcamp-sts-v1-test-533,1.3000125661492348
boostcamp-sts-v1-test-534,1.4505518451333046
boostcamp-sts-v1-test-535,4.422991797327995
boostcamp-sts-v1-test-536,4.074400246143341
boostcamp-sts-v1-test-537,3.898520715534687
boostcamp-sts-v1-test-538,1.524964578449726
boostcamp-sts-v1-test-539,0.595776803791523
boostcamp-sts-v1-test-540,1.3494421988725662
boostcamp-sts-v1-test-541,4.599889382719994
boostcamp-sts-v1-test-542,3.101473391056061
boostcamp-sts-v1-test-543,1.1492142751812935
boostcamp-sts-v1-test-544,1.9234912395477295
boostcamp-sts-v1-test-545,2.4248539060354233
boostcamp-sts-v1-test-546,5.0
boostcamp-sts-v1-test-547,4.774801596999168
boostcamp-sts-v1-test-548,3.1013812497258186
boostcamp-sts-v1-test-549,2.226030044257641
boostcamp-sts-v1-test-550,0.949201725423336
boostcamp-sts-v1-test-551,0.5237251371145248
boostcamp-sts-v1-test-552,2.7467294484376907
boostcamp-sts-v1-test-553,3.097597025334835
boostcamp-sts-v1-test-554,4.650810904800892
boostcamp-sts-v1-test-555,3.8726929798722267
boostcamp-sts-v1-test-556,1.4011031165719032
boostcamp-sts-v1-test-557,1.5504095181822777
boostcamp-sts-v1-test-558,2.3494231179356575
boostcamp-sts-v1-test-559,2.9287879914045334
boostcamp-sts-v1-test-560,4.298292800784111
boostcamp-sts-v1-test-561,4.574289567768574
boostcamp-sts-v1-test-562,1.073622614145279
boostcamp-sts-v1-test-563,2.225321739912033
boostcamp-sts-v1-test-564,0.9949261769652367
boostcamp-sts-v1-test-565,3.775399200618267
boostcamp-sts-v1-test-566,3.3740365356206894
boostcamp-sts-v1-test-567,3.6485060080885887
boostcamp-sts-v1-test-568,3.543593592941761
boostcamp-sts-v1-test-569,4.974665820598602
boostcamp-sts-v1-test-570,1.7257961183786392
boostcamp-sts-v1-test-571,2.3749247938394547
boostcamp-sts-v1-test-572,2.9957354366779327
boostcamp-sts-v1-test-573,2.37655246257782
